"x","y","cropland","cattle","pop","cropland_per_capita","sand","elevation","slope","temperature","rainfall","market","maizeyield"
-15.1428571428571,7.30769230769231,621.627536053035,90.2538721803124,545.673403156941,1.13919339380785,52.414989640271,513.448203875362,0.00646989815220617,27.1095792029024,2351.48335893097,0,5724.18260029317
-13.7142857142857,7.30769230769231,547.494795227223,0,10.050180650945,54.4761148323978,44.3709646552415,946.071189299817,0.0660628460002707,25.716581581329,1678.07521771155,208.092180287413,7294.73122345577
-12.2857142857143,7.30769230769231,820.462968486871,97.6629284074782,221.1691230593,3.70966325288946,10.5769434322919,1244.70002648644,0.0502391285536888,29.3949879955426,181.3482772556,77.2962823112684,6899.33008581571
-10.8571428571429,7.30769230769231,513.708393707614,115.846396954016,495.0399369648,1.03771101147369,64.6608077444119,817.316635307383,0.0220665697133868,26.5974573466662,0,13.650072015549,4292.88936196587
-9.42857142857143,7.30769230769231,817.742958397392,55.3616164325597,202.322463989602,4.04178034545594,65.6335789377218,779.764145337806,0.0505047317742936,31.4426260971945,1648.5859456006,0,3392.06096666376
-8,7.30769230769231,833.964235091721,118.968483862059,198.392179571696,4.203614461478,74.283404907101,622.299616993503,0.0617943377556957,25.8829117654171,1437.89990345508,211.25476562562,4255.37189685278
-6.57142857142857,7.30769230769231,589.279660719253,78.2649467962704,270.378508751084,2.17946190857112,11.6451324713944,818.810605558929,0.0818289120833445,29.7056307258154,1433.67357961937,0,3790.03394489567
-5.14285714285714,7.30769230769231,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0,0.013550186766099,26.1125911806023,1590.71705913591,205.554644602729,5244.68769290828
-3.71428571428571,7.30769230769231,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,361.74438472183,0.0535001581881785,25.429777013626,973.792980923452,199.699463003772,4949.82251767989
-2.28571428571428,7.30769230769231,1137.48625708361,122.223211069398,82.6567749701934,13.7615610758319,3.11580456339286,857.824866207611,0.0317692992556503,24.7436999672903,267.430043182875,73.5759988893792,3492.81605038451
-0.857142857142858,7.30769230769231,1139.50552263562,66.7647494635091,174.120685497163,6.54434319151693,31.3124041367302,2017.40053683327,0.0289836798500517,24.9810452258168,943.369557516524,203.695194983663,406.250483418919
0.571428571428573,7.30769230769231,690.510292111097,53.8268420922267,10.4653835918657,65.9804092272166,54.1498875551443,503.400053218019,0.0492653816945164,21.4245608001512,341.224683445341,107.40394379173,5305.28694934861
2,7.30769230769231,421.143248418774,83.2856353664857,338.70557489859,1.24339036505338,45.8093916981636,446.625895144164,0.0839632691216893,23.1237936588634,1174.04346571484,95.6080181642493,4551.0852230269
3.42857142857143,7.30769230769231,844.413957673568,60.1869297302038,0,NA,45.8762331543515,765.624018975664,0.0263766406045155,26.2758847820024,1723.79623864604,186.268392421024,2028.45141267167
4.85714285714286,7.30769230769231,692.89125784584,54.3727677662214,210.844816179305,3.28626176541422,23.416727066593,0,0.0417949894219541,23.9095943409921,542.208838533381,33.8809262686481,1423.88440369662
6.28571428571428,7.30769230769231,1748.47477095592,93.659072245007,281.083190074957,6.22048856955712,56.7374693076824,1169.41783166686,0.0648067077768379,24.9250019573883,1060.40089193926,12.1128470875749,4518.06548049296
7.71428571428572,7.30769230769231,93.5082569815428,56.5761037246671,0,NA,10.9556191558353,1843.11567483184,0.0194168194543219,30.2193531999582,271.272012983088,139.271686449799,7961.44022285344
9.14285714285714,7.30769230769231,612.22717180313,47.7085061669247,241.280401475732,2.53740945413964,29.0575357178448,1839.66407859166,0.028702177613517,28.4814663409285,768.767607841152,148.494182547375,7844.07630263521
10.5714285714286,7.30769230769231,1118.19148435886,42.9285943882431,306.438013949966,3.64899729620826,35.5111586221947,552.598784564104,0.0680119041315272,20.5448210603916,1316.30914027483,267.925679496468,3569.35779416282
12,7.30769230769231,43.5220030275717,9.00826839773979,402.280104640869,0.108188305922873,22.1471504843871,1041.34362552677,0.0282104303165712,29.2120946534736,1294.71122719512,64.8395130728548,4278.49693651736
13.4285714285714,7.30769230769231,595.182323259895,128.900801038007,4.32179536756621,137.716451761359,57.669142442627,1399.43557461843,0.059209586908421,21.9767241797006,793.612043790281,221.318017370735,5704.44003489915
14.8571428571429,7.30769230769231,773.297303843078,38.5018569784867,293.071723942878,2.6385940391636,39.3764593458304,1560.98361882993,0.028883781713778,25.9686904884616,356.005670726522,68.9958466248458,7127.88193797874
16.2857142857143,7.30769230769231,607.185645586957,49.4006442436112,270.420733013244,2.24533688235074,54.9576598190981,1379.93201433235,0.0792536447664304,27.9688251666699,1120.4453924615,163.876596511197,5244.73813903519
17.7142857142857,7.30769230769231,393.545382090191,68.0851060773699,514.206126347201,0.765345572379398,42.809535433886,268.547581306793,0.0656107993577405,23.0404980835557,539.271057974147,79.4918797401682,6892.56373924889
19.1428571428571,7.30769230769231,636.40485758795,38.6530660428821,379.101026544757,1.67872100845608,31.9038990941118,93.7585910879817,0.0808791359815237,26.3094284615003,202.809837711831,97.7138801595941,4743.70324950138
20.5714285714286,7.30769230769231,1074.63545011545,0,0,NA,56.0278530144391,1127.19403201611,0.0451178609704408,28.7749505435036,867.389856160103,54.9829390898785,4807.46224125563
22,7.30769230769231,268.577566063614,82.5584801652503,244.19188211143,1.0998627953613,80.4495754483581,1078.75987118425,0.0842595306575812,25.696162990391,1160.72570593562,256.663783213679,6134.25436239733
23.4285714285714,7.30769230769231,1097.52764042992,85.5509109830711,177.933084748124,6.1682044234974,55.0187502508467,145.737436069229,0.0454842827419894,31.9216854726065,54.5344032450774,259.116769544946,4450.50142060627
24.8571428571429,7.30769230769231,947.291606731328,54.7704950287575,0,NA,57.8685524961277,1367.48757442785,0.0704696193959874,27.5089279253709,449.777599608116,191.054558600311,3233.60997021017
26.2857142857143,7.30769230769231,302.070547528929,42.833556328044,0,NA,39.5203309958467,1331.02601833658,0.0502111460759802,25.6425783384013,1432.46250190898,40.4874824924804,5622.45619053203
27.7142857142857,7.30769230769231,222.848816674534,32.4680640256737,227.900172675558,0.97783522521409,64.7767894330703,299.378459187589,0.0853065166397411,23.5656481500872,1299.64397908009,20.0446532804836,4701.06364905906
29.1428571428571,7.30769230769231,683.438528245883,142.794226634337,72.0087229613677,9.49105191898132,42.886325061851,987.962720084261,0.089431438682454,26.0014631350511,753.81440322524,223.269150387217,3812.22349175409
30.5714285714286,7.30769230769231,758.966816697731,52.7398868995708,198.294369383322,3.82747537944749,47.3022265125459,1006.0484013687,0.0380416454883594,24.1380014672688,414.858448590817,134.286489523586,5733.70943961889
32,7.30769230769231,1028.93935123061,63.1991971269838,351.111938764722,2.9305165607601,45.0320483103287,741.221897953437,0.0214710937073422,25.1925390544527,1044.75168134757,118.653201817217,6023.9197146031
33.4285714285714,7.30769230769231,661.812111524159,68.9029731941268,418.870216829581,1.57999324118435,30.0082451255859,1495.6061439621,0.0176180127356301,26.5692134972647,979.566847098983,137.610472775336,3935.14771043299
34.8571428571429,7.30769230769231,799.188401268991,55.3905633535833,102.968794405862,7.76146215832061,52.9822569173028,424.323111782236,0.0280045514757964,30.4882369350913,956.443710682404,56.1507338532449,1734.11117711061
36.2857142857143,7.30769230769231,1059.85086777975,160.218186239211,401.279323046946,2.64117986377225,10.1364215599279,967.933220625651,0.000115056692028638,23.2291741319638,166.005912896453,104.858321462443,5450.95771753475
37.7142857142857,7.30769230769231,1024.28367860681,64.1500908660767,451.653285944234,2.26785392796473,34.6399995167012,529.634186398638,0.0917642852936715,26.1679093010657,1188.80823319307,158.751676965545,4397.94247049669
39.1428571428571,7.30769230769231,920.905019302337,21.0530083490413,246.517272641644,3.73566123555583,15.6306213716738,677.903335769806,0.0371460894598353,21.6985106825146,1143.65907612974,126.186828453601,7096.03289948845
40.5714285714286,7.30769230769231,770.252042604068,77.1661519422277,180.453461518253,4.26842486768343,11.8365561449613,1361.4773706464,0.0145503608619862,28.3303940034924,758.947007590708,121.447556808528,5896.88938500504
42,7.30769230769231,787.362046513288,108.444240749865,363.569245127078,2.16564535385297,46.5695702734613,1159.67383583245,0.00143440057099661,31.2696899061918,1295.53485871335,59.7338390223408,3410.43661401931
43.4285714285714,7.30769230769231,1033.86279791491,23.8596005493077,5.22396429986713,197.907707359563,11.5908704345468,798.344347966677,0.0643447270175827,22.3620516170355,1194.99894643866,131.358452061276,6775.7074325073
44.8571428571429,7.30769230769231,1003.73864829656,131.450390256907,421.759416590929,2.37988438150299,38.5159040728004,391.962802890211,0.015183613065759,24.4114507836154,955.360452053921,96.2456424244949,1525.2980282062
46.2857142857143,7.30769230769231,654.622441083179,75.6227234441211,423.089210361301,1.5472444700827,34.2123815311943,985.98640006616,0.0558474419639004,31.844055087921,1112.67800230695,141.575040376871,4650.63934044461
47.7142857142857,7.30769230769231,782.453897275657,57.3407286262884,215.221800878489,3.63556988224171,9.7675116850965,489.109176869235,0.0196722267075995,24.6239239551355,498.398546320274,7.44253656415719,4479.56214880818
49.1428571428571,7.30769230769231,1180.84261307265,99.3096018442674,283.161473677612,4.17020930755954,5.27656679530277,648.196684994072,0.0317042335296656,27.313675450592,294.082097375686,208.117042321877,1831.63498978104
50.5714285714286,7.30769230769231,1114.48702681852,8.50350836594698,20.7250396200005,53.7749045238493,49.4358300697973,263.411492711655,0.0560615344809962,26.181321210142,1306.25456727182,215.457126396317,4866.27112880544
52,7.30769230769231,379.902624673687,123.907441107611,65.6454742119687,5.78718684317803,48.1300126375062,238.968283845303,0.103653956164838,24.6103756569252,706.539098698414,246.512231687159,6657.23514199099
-18,8.58974358974359,1120.35793827202,43.5076444329927,204.950025756229,5.46649327873024,32.3805924306904,41.5939556243862,0.0487184854901111,25.5702330565045,1521.81034015299,67.2440541382448,3262.37180700382
-16.5714285714286,8.58974358974359,660.140737719876,31.7794170405118,461.37457025544,1.43081301024976,27.2642119564569,793.380560882669,0.0601862421146196,21.0714710487689,969.176142125319,168.07486207929,5789.54902469428
-15.1428571428571,8.58974358974359,213.766495401399,46.0820248331074,71.2519519744961,3.00014932191492,10.693848115312,127.175194865528,0.0355785398329416,28.5906914681002,94.6552298562515,73.7089260983553,7952.82476109865
-13.7142857142857,8.58974358974359,1073.64028373744,68.4209833906942,0,NA,21.1165483248539,2239.70159871672,0,21.7585357889028,1671.31203270937,62.8044351510874,1475.68638390253
-12.2857142857143,8.58974358974359,711.237762567751,29.3188678457442,336.278925350645,2.11502330045253,9.61640398044702,1012.94442592091,0.0719255998901629,24.0641592811942,1921.1593021555,41.2648842612687,2774.65974951876
-10.8571428571429,8.58974358974359,976.011234841463,0,232.060388861143,4.20585020835018,67.7468099297928,455.841581606847,0.0781844342029477,26.0187348109433,1201.6072545212,279.062107142163,4862.05657947403
-9.42857142857143,8.58974358974359,1267.63133416254,73.0079484196473,150.781441108648,8.40707798547389,2.17157377385259,1551.67001722096,0.0782444273583403,27.4638955202244,1172.07070322426,143.971917814369,6632.96467827672
-8,8.58974358974359,1009.85922734713,101.527622916984,131.090374548615,7.70353453351848,10.5265905348762,869.558885472225,0.02883986028744,24.1834721080704,329.492278261311,163.704720142403,3763.77795768309
-6.57142857142857,8.58974358974359,579.81937784749,58.7819558641699,325.368610602728,1.78203846023563,50.9197344635105,880.562240195314,0.0173789585093535,24.265103623642,1461.89530583533,48.0589889772404,4633.21517000373
-5.14285714285714,8.58974358974359,645.420498481867,83.1324480165131,145.790462406268,4.42704198772139,6.73445370460571,648.653349552834,0.0623994001118569,22.5183485262637,243.871147297724,281.836866918633,5680.44850860123
-3.71428571428571,8.58974358974359,389.757705905186,97.6245966273906,293.310906970679,1.32882104498128,61.7610146630329,727.058278956977,0,30.7907426194835,35.3787361076944,99.8961626907757,3315.13917465477
-2.28571428571428,8.58974358974359,439.384992079318,28.5632219066198,375.336955963658,1.17064143324555,44.0508397643046,320.189103697038,0,26.0114304731743,73.6820556464736,135.712247158659,4786.8749801672
-0.857142857142858,8.58974358974359,832.756712651855,135.349627968034,369.579439595201,2.25325497967087,69.1319542494006,868.180781160795,0.0302860456599359,23.5113950937347,1058.72822135501,141.153814041445,6923.77057391043
0.571428571428573,8.58974358974359,596.114198224592,34.547013513296,211.787425101038,2.81468174014676,38.4535588790131,412.661143513825,0.0508905213563324,22.1604170310245,1366.7830252978,135.717770330692,2982.9792891263
2,8.58974358974359,883.373905469742,69.1996145686186,113.512416218485,7.78217868051945,46.0129173891215,1097.7148052247,0,28.8382995418029,624.027112188701,89.286372294574,6182.19526591502
3.42857142857143,8.58974358974359,935.620300798673,139.912875648642,299.354653513951,3.12545767976534,50.855864551877,1787.81007748141,0.0347515272713046,25.8916456601298,1120.62374405084,71.680720390713,7299.4390903396
4.85714285714286,8.58974358974359,794.936414264244,76.5290114492186,367.669683689728,2.16209399232133,44.8200328563914,1186.91125719204,0.0209094266880845,24.1333880866502,795.877440213757,86.5199194479531,5697.8669319681
6.28571428571428,8.58974358974359,566.30373831235,66.0278964125213,416.665116397913,1.35913402880488,44.675901382226,1055.96166868262,0.0482651606428766,26.1070468953737,327.43264551781,275.236458805093,2602.57234826529
7.71428571428572,8.58974358974359,236.518439045727,21.7651674018596,592.389762055535,0.399261523739085,46.745166228526,1529.35679556947,0,29.0476853482329,1753.71289355745,273.045861432708,6761.29625579108
9.14285714285714,8.58974358974359,720.285888479176,20.8843747423542,0,NA,29.7402388927526,1098.49146051148,0.0871805382553326,29.140234986627,679.339575795233,183.937346327303,6578.22569756116
10.5714285714286,8.58974358974359,374.552450696447,45.2858509339582,145.929902729461,2.56666004493149,34.4306999819819,198.179336082429,0.0387673719472512,25.004944603627,846.517173091,62.9015146467859,7944.79105099953
12,8.58974358974359,879.691097275906,49.8365785425763,323.780712364145,2.71693483794225,73.6283007128689,1407.99476952638,0.0742021520521118,28.8138823431943,303.947187340121,28.0641489951382,3741.76449958192
13.4285714285714,8.58974358974359,917.751055915009,133.67892453284,36.7187682183433,24.9940589089951,47.2212248443418,575.891119496309,0.0485920413763864,20.6162092540382,1278.07430930129,123.03140254881,2672.00461937145
14.8571428571429,8.58974358974359,780.701683333561,44.6542531219077,226.352410497201,3.44905398453097,53.3077970003779,702.492096080933,0,22.9793568799677,0,144.435693903888,7626.79553196615
16.2857142857143,8.58974358974359,374.463588457966,21.3573973776327,74.5501367740453,5.0229765452065,32.2220757824568,680.798731222415,0.0371728946038961,26.5984115205903,614.352656940372,167.619856855316,3162.91813406198
17.7142857142857,8.58974358974359,459.35624887078,95.5511401750568,83.525817818427,5.49957199903572,59.8642118153914,729.362844432737,0.0929473207008042,22.4494767842208,1945.86151143545,140.672959718339,2330.35783973502
19.1428571428571,8.58974358974359,538.446142989661,73.5888748948509,3.95673499790561,136.083448417615,53.5342514755417,470.655893087933,0.0732619309103149,23.5361508400521,1752.3518109587,294.638309819345,7084.03208037945
20.5714285714286,8.58974358974359,730.065159429789,71.7135909319467,152.802715095424,4.77782845006301,35.9855378006822,1346.2964108368,0.0546823960627161,22.9652300833049,138.640927328675,119.067778802632,3769.78489469353
22,8.58974358974359,1392.84834888304,126.988027422827,224.785448716966,6.19634570134837,45.7693639108312,1300.24401179907,0.070882496183987,25.9717522319196,566.573573573483,98.0190940131777,7994.12536846642
23.4285714285714,8.58974358974359,409.696805765665,108.108952221933,0,NA,26.7586755367131,834.880755154836,0,24.8640902328307,0,37.1298243854827,8586.81033449322
24.8571428571429,8.58974358974359,38.8431009347818,114.157952000293,270.702525561618,0.143489983531536,58.2505668843983,592.342416983229,0.0486468391959005,24.7762502503933,1089.57861260579,82.6196710546347,5954.00260176036
26.2857142857143,8.58974358974359,649.777421029045,57.3993369022558,406.86232100505,1.59704496455689,30.3431003023759,1168.55698113379,0.107419485214904,22.9016894758394,799.550037115298,170.004034012153,3460.19759784242
27.7142857142857,8.58974358974359,434.124137028323,60.5022019392552,15.4363883162473,28.123426810363,52.727508662196,1081.22559669576,0.0306355880254651,27.1757806458206,583.288334446023,239.999424083324,5766.27006439987
29.1428571428571,8.58974358974359,34.1654632830009,63.8148670136396,341.62540211103,0.100008556365773,70.9918675738765,1213.33737401173,0.0701493848705732,28.4889798929581,702.998811145627,51.9718765523528,2242.98517095095
30.5714285714286,8.58974358974359,423.60504305115,34.119556046658,50.6636645853222,8.36112125955202,79.2214880354642,1303.00959999983,0.0285066569786533,26.1811031599233,1671.50442678839,89.101130015879,8132.27824796836
32,8.58974358974359,573.823631226687,19.5996133850599,117.009105459611,4.90409382220907,22.7121719560854,882.605116869035,0.0767684841463634,22.0660860565225,547.784444733633,157.785990267979,5180.60277234923
33.4285714285714,8.58974358974359,355.238122268509,82.9135616187262,233.357071625144,1.52229422401713,27.0239068607311,1129.1273104918,0.0397518431148866,27.3928177152143,1274.0159242313,126.243927416741,4084.82002963009
34.8571428571429,8.58974358974359,900.595394096469,59.9481414533749,251.058936824769,3.58718715806981,50.0832141364077,493.516445284696,0.0483503830197586,31.4243434639618,1053.83230818527,237.207120742799,6005.29751554957
36.2857142857143,8.58974358974359,958.189527602688,67.2670232312223,157.488405179033,6.0841909378244,27.6017359416044,1670.55614606525,0.0314624033702894,24.0833592224703,1100.98287933745,15.8586375407401,4135.60202942578
37.7142857142857,8.58974358974359,588.455895761896,114.490178688442,75.8713021927657,7.75597464067257,26.6404263788413,1345.14221174953,0.0667268305707936,23.2166638181547,600.398458456363,42.4919909629955,6695.77528095961
39.1428571428571,8.58974358974359,241.421656212912,39.6264856304858,220.593396733051,1.09441923370474,80.2537181208129,1937.93895823992,0.0848843626362685,18.3320031348518,803.259936509649,0,236.576753265963
40.5714285714286,8.58974358974359,864.148777556498,145.723834286964,0,NA,78.9718575708546,224.535076243969,0.0780168679172642,21.9672725933822,552.260390688254,87.959680760019,3351.96136997271
42,8.58974358974359,429.435029761573,49.5030702624638,220.092187658543,1.9511598041263,54.1861685221754,1833.45827967881,0,24.6035362669185,1616.7844541586,75.0510734697591,6381.55312284863
43.4285714285714,8.58974358974359,436.922174907672,98.4198051820388,62.5861063303477,6.98113687727224,67.7278297925321,604.677663357098,0.0468832870403462,23.9112587567464,0,134.205107886286,0
44.8571428571429,8.58974358974359,730.629480386683,21.8047878955462,81.1397201316418,9.00458467445172,27.0458128689812,548.225073978,0.00470018854126429,26.9336579854075,1171.65159695802,187.896082607529,535.757494856238
46.2857142857143,8.58974358974359,393.053623482222,78.1011427582446,249.25356983055,1.57692274477526,40.6371432643288,843.137908241563,0.0639197675393097,20.6671134619003,1743.09903014803,6.47546698810248,4591.81364013837
47.7142857142857,8.58974358974359,597.49211360052,36.6312248438895,0,NA,58.4751089115361,0,0.0650799378669041,25.989052298676,1217.60254604398,40.0670786442298,5188.41025778455
49.1428571428571,8.58974358974359,454.604961152832,37.6751678199166,152.309854889135,2.98473766837828,65.1632082603238,1063.37420571281,0.0676452238593507,24.0639800880532,913.830359123695,175.569429139223,5786.59759510075
50.5714285714286,8.58974358974359,803.582548021059,16.9164415424318,72.6222908698649,11.0652327046669,22.0153026223304,842.047433033105,0.0502305918031102,25.7650118340387,1040.59519861788,180.974600268247,4920.76386845963
52,8.58974358974359,432.005664432087,66.4966913554493,24.6668946729503,17.513581265899,12.9405451039577,1467.72063320396,0.0794657992086584,26.6506436398341,944.954669326255,200.449525687204,7227.21160844465
-18,9.87179487179488,445.589969438813,100.166011778457,292.584306261014,1.52294555758333,88.887224274653,871.172706964451,0,24.6680555363397,1176.26468160008,174.636553762129,7384.6047890218
-16.5714285714286,9.87179487179488,410.151415431468,62.8705531338257,209.663199081452,1.95623942221796,87.2071172767927,1744.19615027879,0.0404205474292601,22.0406901828144,1284.93402334062,178.733409170305,4000.86220876974
-15.1428571428571,9.87179487179488,702.032844724912,59.1330539731398,356.723361732691,1.96800355691584,69.7961742082977,549.791982953708,0.0400833837031757,24.6572710426149,0,174.471612827781,6738.42776478822
-13.7142857142857,9.87179487179488,1063.2026383445,52.7837498686614,406.314269694874,2.61670021863354,58.6283929241199,1479.25574565454,0.0760489139190911,29.9836655894791,1583.42590926882,33.8471654026485,2918.83735059336
-12.2857142857143,9.87179487179488,432.054393996463,97.3144744748011,93.5014291178944,4.62083198163414,11.9015537206355,2031.09207950039,0.0615370589343655,28.268942189038,1030.08118043568,150.28126105541,5142.18829573087
-10.8571428571429,9.87179487179488,764.14832715193,111.761606905996,401.760174178556,1.9020011844487,66.3824744171097,1311.83931558681,0.0916281735540101,23.6658172974663,1179.92894503164,324.647638646603,3728.20956653127
-9.42857142857143,9.87179487179488,501.882848835837,0,0,NA,33.6115236656075,1099.27073041749,0.0202744635383522,17.0110159189601,624.636647779834,196.368700344465,5065.50456854071
-8,9.87179487179488,372.16319453375,49.6249672116864,0,NA,42.6918509972135,978.063287505018,0.0155594382022021,30.0536038692414,114.186872617094,147.081095382495,2901.4357726807
-6.57142857142857,9.87179487179488,1026.05721815026,104.956354445121,139.594034113159,7.35029419178833,0,768.868982309242,0.0371868568837813,22.3182194063089,805.284579852685,129.583523330557,4084.38481585169
-5.14285714285714,9.87179487179488,527.949752220609,131.677702921233,96.134293441118,5.49179416962144,64.740307917082,1045.27395015601,0.0716611122096709,23.5225368214101,1353.82149825756,166.293990514078,2300.76943781215
-3.71428571428571,9.87179487179488,1184.96098789513,92.8638371007184,277.426602564547,4.27125941399017,44.5494893708281,430.358235468918,0.0827376991527137,22.0383811911248,889.295802184145,253.874832663448,6097.76721592218
-2.28571428571428,9.87179487179488,492.621415042826,64.510236332251,445.023325468974,1.10695639273221,18.3832668078,2406.79787932898,0.070845119762699,25.9352417454621,539.021027739613,188.320467705177,6057.22597143305
-0.857142857142858,9.87179487179488,895.816959788538,94.0578708198217,132.183215902226,6.77708552991449,38.5675562532944,972.778351701873,0.0486925060311687,21.0197285086356,1276.52524937863,80.8699215061801,6063.70647982037
0.571428571428573,9.87179487179488,1031.92561328836,78.4444052392918,445.464039889764,2.31651832894014,13.2868093738466,643.744745203734,0.0311471110145538,28.6189640814306,1661.92826348758,197.739179817889,5406.95968459456
2,9.87179487179488,1340.93416773785,90.7912386702444,290.215195022202,4.62048228603351,28.524397233526,599.808502971991,0.0875509877859044,24.2761392020139,560.568000308411,135.247931948231,2905.89956119166
3.42857142857143,9.87179487179488,449.42640597823,88.2227712616407,344.759003080161,1.30359585090728,54.4925747645271,1460.1964230122,0.0576906885996614,28.3077970268315,1409.73722574607,35.6476980233783,5032.96912785424
4.85714285714286,9.87179487179488,721.639705577389,129.903238003625,423.187903541339,1.70524653360489,47.308617941255,845.217840632818,0.0617977698775982,24.5750001302979,621.39740656867,203.222848940923,4667.53425090507
6.28571428571428,9.87179487179488,979.465282577665,83.8639738463985,0,NA,54.0818324899077,1728.29239740728,0.0561288063018883,27.850721813615,1214.85385180414,102.929161728033,3248.1578812768
7.71428571428572,9.87179487179488,548.217937858506,53.7874935542004,387.108480068505,1.41618684706026,32.3689178418413,1650.67435985948,0.042467569751209,21.6186403328925,1696.62081654335,105.889014642443,6425.65650881488
9.14285714285714,9.87179487179488,877.173987873303,110.6859737252,211.517822724778,4.14704527766749,79.0199363997434,1438.7653603182,0.0551437611876353,25.9551325578681,663.700773061273,190.15411108316,8579.55389017016
10.5714285714286,9.87179487179488,569.522597977038,37.7087533205283,222.470916413473,2.55998674864337,17.8359132205145,1106.15099330592,0.108791544288762,26.6076141083865,1723.7028227416,262.23883027801,3740.40228618969
12,9.87179487179488,358.716232916111,57.8323835874978,70.8455789988224,5.06335381805651,59.1637581967135,547.999145397082,0.0155958238736421,22.3749494686919,113.858086385331,164.57871367844,5159.73080414777
13.4285714285714,9.87179487179488,27.5664807870596,0,80.2848519012272,0.343358431064606,50.8109818242417,1162.44406835225,0.0328102826627232,22.8425007744919,593.891236307376,115.901089429696,4067.25888951152
14.8571428571429,9.87179487179488,853.109820450891,77.5035188996185,76.8568494385951,11.0999842783366,29.3212938310217,717.756488509194,0.0244736457788053,24.4505019969024,446.885635628458,145.754638487173,2309.48509886224
16.2857142857143,9.87179487179488,596.145814169072,94.9655395830234,19.2779051683633,30.923786011117,54.1880856449105,402.191469062852,0.0688877643063965,25.7923034842658,700.777742409613,98.9786228314398,5730.53548589704
17.7142857142857,9.87179487179488,1214.08117736374,0.84968004981026,286.069305518238,4.24401064338003,87.9613283409414,1621.23391661889,0.0162806850020814,23.9129431726032,1503.36487187543,114.564738789845,5987.26269197068
19.1428571428571,9.87179487179488,363.80457612056,171.305446228976,258.376483665613,1.40804058852117,29.9768762229643,23.9086685555592,0.0394379170094497,23.4344820117385,151.936562632768,13.1547114412713,7285.6003513386
20.5714285714286,9.87179487179488,552.174062969095,32.4624836341253,363.352873684484,1.51966339875042,15.6418951800598,2381.45376706342,0.0781380021835646,20.4440022048148,1600.75119917293,118.754791362127,9406.05912951248
22,9.87179487179488,940.917636740276,18.0624774180216,0,NA,19.2321672058493,807.35028950998,0.0573155464978922,21.1538548488672,2057.61781452005,65.300180030493,4102.41798017087
23.4285714285714,9.87179487179488,620.415326216713,56.5785709756323,277.038130477189,2.23945824767179,42.0600371903766,1000.14110853425,0.0491103839230883,33.0000363071607,400.948319520816,74.3262377715461,2996.83815431919
24.8571428571429,9.87179487179488,845.135924065922,81.7156775173791,236.616083818311,3.57176025580269,23.2610475503955,2208.47456354318,0.101223830918843,27.3529412430753,992.166394566428,96.9608999832126,3357.96423350362
26.2857142857143,9.87179487179488,1104.5530950088,52.1360862710984,42.1948660917498,26.1774286143492,17.9654253677593,1356.35183810741,0,24.8301187642316,1613.64879043202,158.133487208966,3030.93851986282
27.7142857142857,9.87179487179488,1351.76262611073,89.6209562417981,169.90699247059,7.95589755580373,25.4929669848299,914.603253585878,0.0474961672704575,23.5320601172843,868.499860321625,246.030640496155,7241.87497150847
29.1428571428571,9.87179487179488,714.13408208,34.1207555595262,247.449443366293,2.88597974747871,59.5902263958625,410.642012437086,0.0199691887324482,20.3165458754851,914.137582885037,94.9664950002154,4087.19059920394
30.5714285714286,9.87179487179488,447.289315147324,99.009183048835,166.242602164596,2.69058177220101,46.4714441505695,574.759873348489,0.0770994881582732,21.3463751940883,885.591597746122,0,6304.75173892632
32,9.87179487179488,373.333445925422,74.8234482237816,0,NA,0,1117.89071027883,0.0454604098978384,25.5051066132987,158.550834054398,111.800309937261,4635.03700827283
33.4285714285714,9.87179487179488,534.758117995946,145.305283186287,69.8164381948998,7.65948724715967,37.5712011856598,1199.421734141,0.0621645699849648,23.2845416448846,115.37436597247,93.4564263945504,5425.28237012951
34.8571428571429,9.87179487179488,570.765037306537,84.934297495772,446.323128263662,1.27881573049327,32.3809975158708,332.548723412726,0.0451517877498603,21.4580945535373,198.64117739821,140.106690274618,1768.9960611736
36.2857142857143,9.87179487179488,335.418682098013,67.9509451841026,9.15505133534185,36.6375533912272,31.0853948024921,1260.9831747738,0.077117403728559,25.1066816070978,453.876487847658,55.7401247083775,2713.88239297402
37.7142857142857,9.87179487179488,878.055848051656,75.1853488172879,171.534332571321,5.11883443325595,23.3101100681151,811.591976965024,0.0501174620609006,24.9813644355814,800.273325450588,154.384645005065,0
39.1428571428571,9.87179487179488,1125.88668544313,91.7546511736926,250.461558247931,4.49524746759189,67.632261917017,918.430310375111,0,19.186552582447,664.849861728994,179.206398286289,2132.33996430367
40.5714285714286,9.87179487179488,565.728361050445,37.4203738422264,400.507162156718,1.41252994828861,20.4340107925712,1241.84728289354,0.0416967865326974,19.3123734493603,1256.32810114115,0,4636.62409177841
42,9.87179487179488,386.617909015662,29.463748442834,140.0597679105,2.7603780499102,41.6515751422896,563.19774369103,1.1086420124741e-05,23.1216602295921,1105.35217463377,99.8528612402988,5475.52090261046
43.4285714285714,9.87179487179488,316.548825195774,104.071680434655,304.447574926937,1.03974822355455,61.5177052999103,560.47426454032,0.019325750534792,25.2873490017841,607.30939934204,0,8895.55249392881
