"x","y","farm_area_ha","cropland","cattle","pop","cropland_per_capita","sand","slope","temperature","rainfall","maizeyield","market"
-3.88892716245707,8.33722037389123,1.3915,389.757705905186,97.6245966273906,293.310906970679,1.32882104498128,61.7610146630329,0,30.7907426194835,35.3787361076944,3315.13917465477,99.8961626907757
-4.32825130695429,6.46906515485096,2.6527,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-7.57005837713414,5.25528119707696,1.1787,653.080727137914,23.1822959706956,155.321138589009,4.20471246264819,32.224926282033,0.0883094840014731,25.547765973721,1515.8684069525,2149.04720301318,115.173466824076
-4.54607529187929,7.22774784551115,1.3663,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-4.29794237463966,6.98665422600936,2.1957,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-7.19611825014827,6.68135825859757,4.5648,589.279660719253,78.2649467962704,270.378508751084,2.17946190857112,11.6451324713944,0.0818289120833445,29.7056307258154,1433.67357961937,3790.03394489567,0
0.384890106564426,9.17393159781663,2.0473,596.114198224592,34.547013513296,211.787425101038,2.81468174014676,38.4535588790131,0.0508905213563324,22.1604170310245,1366.7830252978,2982.9792891263,135.717770330692
-3.84286728089491,4.99679143679703,1.9249,883.349783958866,40.5820793902809,219.595291968329,4.02262624139622,39.1210992785531,0,24.7366488043571,775.389900001356,4349.58761998199,85.8581053951505
-3.90527688851109,5.58710462350773,0.4727,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-7.03317418728235,5.65872159689191,1.2566,1095.82429362805,63.878954916342,165.339770032859,6.62771149016519,30.9520507527645,0.000275349586605418,29.3769015149638,627.789373449672,3771.20229955067,154.180912761379
-9.17354002064897,7.54514317613917,2.8385,817.742958397392,55.3616164325597,202.322463989602,4.04178034545594,65.6335789377218,0.0505047317742936,31.4426260971945,1648.5859456006,3392.06096666376,0
-2.13652658248492,11.5753092684424,0.7048,862.24113240405,70.544081444441,499.904775837267,1.72481075212759,54.0691194793441,0.0451518386229365,23.7408557541293,1218.26326313418,5018.76089824474,0
-6.70641554337684,3.4449275466836,0.3762,941.483577335872,41.2880856241037,182.911925537844,5.14719625069542,44.7275409936078,0.0608038486696462,26.7769312953631,1143.93989723083,6138.87310636726,68.7465160137602
-7.44614525689317,6.22067980460568,0.9456,489.53015660043,102.805581604832,263.87245962317,1.85517714618463,43.5569072945867,0.0334959705254556,26.6811933842149,898.535758054707,3082.42151799864,77.4215975023076
-5.0014776363014,6.9964897121544,1.0613,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-5.50092867070717,3.54218521798554,0.4783,2.08501174238441,74.0387776065247,445.053119962904,0.00468486041072625,74.1495587560958,0.0289385888841067,26.3903925490532,1085.29401059285,3870.21884701581,119.237064538232
-5.82555445586079,6.31339532305392,0.6642,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-7.34784385435125,6.30097191551435,1.9783,489.53015660043,102.805581604832,263.87245962317,1.85517714618463,43.5569072945867,0.0334959705254556,26.6811933842149,898.535758054707,3082.42151799864,77.4215975023076
-3.29522583931107,7.83841126324679,1.3029,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-5.29553509883821,7.55171575445049,0.6101,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-4.36967541820651,3.31149048491895,0.5122,703.544175925182,23.4388675512249,141.027974776756,4.98868523808044,48.1615771669732,0.0772458235460795,28.3435343302722,1624.76059631054,5740.28757313291,182.06224350321
-7.62995222085433,8.66511713404265,1.2725,1009.85922734713,101.527622916984,131.090374548615,7.70353453351848,10.5265905348762,0.02883986028744,24.1834721080704,329.492278261311,3763.77795768309,163.704720142403
-4.25965201754992,6.07622291609416,1.221,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-3.69981280774293,7.48630012267277,2.3842,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-5.29137113633946,6.69857617270086,1.5438,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-4.08005866859249,6.68241654719895,0.8305,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-5.31570853822123,7.60890174288627,0.4508,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-5.22762959955467,6.40249247098917,2.9556,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-5.53493803017243,4.1968659167836,0.7289,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-5.25111258335152,4.94966741330779,1.2847,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-7.43039737804004,6.34576382731555,0.4065,489.53015660043,102.805581604832,263.87245962317,1.85517714618463,43.5569072945867,0.0334959705254556,26.6811933842149,898.535758054707,3082.42151799864,77.4215975023076
-3.98179945079276,10.588988626137,2.6933,395.937312796322,104.241767455996,191.522903422733,2.06731051858796,78.9968565619365,0.055356385248833,23.7549581790444,923.103844540102,9281.41012766211,107.386120657728
-2.0931575362342,8.34383784605138,4.018,439.384992079318,28.5632219066198,375.336955963658,1.17064143324555,44.0508397643046,0,26.0114304731743,73.6820556464736,4786.8749801672,135.712247158659
-3.36577265470057,5.9361898004517,2.7158,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-4.2887637032412,4.61094650079525,1.3651,883.349783958866,40.5820793902809,219.595291968329,4.02262624139622,39.1210992785531,0,24.7366488043571,775.389900001356,4349.58761998199,85.8581053951505
-7.55244327009431,5.4141348153858,1.2159,489.53015660043,102.805581604832,263.87245962317,1.85517714618463,43.5569072945867,0.0334959705254556,26.6811933842149,898.535758054707,3082.42151799864,77.4215975023076
-3.95710480791251,7.85888332229393,3.3794,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-4.60996757670982,8.85031451432555,2.6588,645.420498481867,83.1324480165131,145.790462406268,4.42704198772139,6.73445370460571,0.0623994001118569,22.5183485262637,243.871147297724,5680.44850860123,281.836866918633
-4.40440297408562,4.13672243557791,3.9282,883.349783958866,40.5820793902809,219.595291968329,4.02262624139622,39.1210992785531,0,24.7366488043571,775.389900001356,4349.58761998199,85.8581053951505
-5.32852357404167,7.40744058803219,0.8313,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-7.09904440497419,7.55840531612195,2.5023,589.279660719253,78.2649467962704,270.378508751084,2.17946190857112,11.6451324713944,0.0818289120833445,29.7056307258154,1433.67357961937,3790.03394489567,0
-4.24582911257891,2.65834399102793,2.3401,156.167087400645,113.240127107857,433.750187502859,0.360039238944687,12.7967925423764,0.0594737165171552,26.9579110828033,828.458428231099,1322.25060096279,302.721442354157
-3.18686584005742,7.04381815809982,1.6988,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-5.28897197279752,7.47362170316619,1.4639,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-4.05624738068731,7.67951099553072,2.3425,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-3.18461745183304,5.92758952410759,1.5782,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-5.84814093778654,3.81141916798694,2.4655,2.08501174238441,74.0387776065247,445.053119962904,0.00468486041072625,74.1495587560958,0.0289385888841067,26.3903925490532,1085.29401059285,3870.21884701581,119.237064538232
-5.66847409823027,7.14991103401739,3.84,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-9.15577866410174,6.46432404587219,4.2825,717.14475620545,136.581927311373,160.350999135361,4.47234354679679,31.8746440873167,0.0423986549631256,23.0109150400171,1138.55667988816,4875.38308114793,253.834565573636
-4.9675413131401,8.38290797984923,0.7385,645.420498481867,83.1324480165131,145.790462406268,4.42704198772139,6.73445370460571,0.0623994001118569,22.5183485262637,243.871147297724,5680.44850860123,281.836866918633
-5.19647625822898,12.433628027891,3.7935,608.358243327057,113.183173398825,407.608904565569,1.49250479200264,75.7569477307047,0.0828824656607121,23.2088126737468,1097.25225680096,8068.25337885166,119.277063624898
-6.67189178968257,5.73475209284377,0.7057,1095.82429362805,63.878954916342,165.339770032859,6.62771149016519,30.9520507527645,0.000275349586605418,29.3769015149638,627.789373449672,3771.20229955067,154.180912761379
-6.82732201494169,6.8044660869263,1.1332,589.279660719253,78.2649467962704,270.378508751084,2.17946190857112,11.6451324713944,0.0818289120833445,29.7056307258154,1433.67357961937,3790.03394489567,0
-9.51185019019808,8.40495996782013,1.4099,1267.63133416254,73.0079484196473,150.781441108648,8.40707798547389,2.17157377385259,0.0782444273583403,27.4638955202244,1172.07070322426,6632.96467827672,143.971917814369
-4.41370226213996,5.29075507073586,1.3327,883.349783958866,40.5820793902809,219.595291968329,4.02262624139622,39.1210992785531,0,24.7366488043571,775.389900001356,4349.58761998199,85.8581053951505
-4.02228463944923,7.47859790810191,0.4776,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-1.71881505966211,8.25328414892796,2.028,439.384992079318,28.5632219066198,375.336955963658,1.17064143324555,44.0508397643046,0,26.0114304731743,73.6820556464736,4786.8749801672,135.712247158659
-5.48138149503487,6.93846742841481,0.5098,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-1.21767023169573,5.91170954777558,1.0522,699.060599343889,54.6662118932138,434.306824404782,1.60960077084202,23.8786915202688,0.0172279191936286,25.1370768239395,842.171856713835,5572.28572397371,0
-5.68365431098305,5.06937904481111,2.1378,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-6.18268472032839,2.05069916666623,0.8159,304.742445538635,125.651598890804,117.020683352672,2.60417591837346,41.433666839234,0.0448936990637629,30.8702810919434,1369.32626653553,6121.86213527573,6.17893820924705
-5.51349744572396,7.1184785121264,0.6402,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-3.95951066242666,7.49360989041042,1.4378,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-10.0221220330921,7.64019838914693,0.4904,817.742958397392,55.3616164325597,202.322463989602,4.04178034545594,65.6335789377218,0.0505047317742936,31.4426260971945,1648.5859456006,3392.06096666376,0
-4.61631473283401,7.04440197488812,3.6918,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-5.09673617876752,5.98829734828721,1.6181,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-5.20029875145693,7.33891682003569,0.7539,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-6.81940361118401,8.71228108336168,1.7432,579.81937784749,58.7819558641699,325.368610602728,1.78203846023563,50.9197344635105,0.0173789585093535,24.265103623642,1461.89530583533,4633.21517000373,48.0589889772404
-6.67635212786569,4.56624143937419,0.619,221.76278536021,4.86559683096974,292.926318814004,0.757059953704674,28.5482015943469,0.118843667381074,28.3618017540658,136.436471467842,4453.42892586795,114.999302614843
-1.08719688364683,7.07324496766227,1.358,1139.50552263562,66.7647494635091,174.120685497163,6.54434319151693,31.3124041367302,0.0289836798500517,24.9810452258168,943.369557516524,406.250483418919,203.695194983663
-5.89821616487618,10.4639640557803,1.3971,1026.05721815026,104.956354445121,139.594034113159,7.35029419178833,0,0.0371868568837813,22.3182194063089,805.284579852685,4084.38481585169,129.583523330557
-0.691853094652787,7.76707253368057,0.4853,1139.50552263562,66.7647494635091,174.120685497163,6.54434319151693,31.3124041367302,0.0289836798500517,24.9810452258168,943.369557516524,406.250483418919,203.695194983663
-3.98125440562776,6.68332298222639,3.4886,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-2.15737563852286,5.6594825580704,2.1355,875.88343942772,120.529610871288,516.444764811892,1.69598667487074,42.5100971825411,0.0415472326856414,29.1067370711654,815.607496063471,3366.31771161209,22.494588231122
-2.64601356455023,8.87952358321901,3.6614,439.384992079318,28.5632219066198,375.336955963658,1.17064143324555,44.0508397643046,0,26.0114304731743,73.6820556464736,4786.8749801672,135.712247158659
-3.51259214443897,5.56919574319566,0.2021,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-9.4762915348997,4.98541941610725,2.4949,799.660131066916,36.5108285982465,447.046894899283,1.78876117962317,34.9161218221941,0.0453372949588164,30.972507433595,636.62897725145,5041.12655989325,95.422237220243
-5.54904199365871,7.17338130375886,1.0128,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-5.6275665485027,9.89057630432533,1.6156,527.949752220609,131.677702921233,96.134293441118,5.49179416962144,64.740307917082,0.0716611122096709,23.5225368214101,1353.82149825756,2300.76943781215,166.293990514078
-7.20816795885873,6.51780733113299,0.6864,1095.82429362805,63.878954916342,165.339770032859,6.62771149016519,30.9520507527645,0.000275349586605418,29.3769015149638,627.789373449672,3771.20229955067,154.180912761379
-2.59718708275269,11.0180050382384,0.6563,862.24113240405,70.544081444441,499.904775837267,1.72481075212759,54.0691194793441,0.0451518386229365,23.7408557541293,1218.26326313418,5018.76089824474,0
-5.01565059063524,4.28105250318749,2.9812,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-3.30642231664085,6.78864618690069,1.9117,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-1.29461622119858,5.2305601825609,0.2486,642.5199421513,28.4808686531191,210.421436167972,3.05349090782937,36.6415741110457,0.0314744493454402,24.1858010986281,416.123452491174,5158.03095299683,311.267179330763
-4.24760694865124,6.23817002039536,1.8424,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-5.09043230724231,9.11882847800039,0.7507,645.420498481867,83.1324480165131,145.790462406268,4.42704198772139,6.73445370460571,0.0623994001118569,22.5183485262637,243.871147297724,5680.44850860123,281.836866918633
-4.84890460614394,5.91817427097241,1.3562,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-4.69292710993162,6.47787476536753,0.687,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-2.69663493687441,5.91904305607113,0.4272,875.88343942772,120.529610871288,516.444764811892,1.69598667487074,42.5100971825411,0.0415472326856414,29.1067370711654,815.607496063471,3366.31771161209,22.494588231122
-3.64080940850812,6.32077263600187,0.9945,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-5.84095278898452,9.45193412279685,0.6308,527.949752220609,131.677702921233,96.134293441118,5.49179416962144,64.740307917082,0.0716611122096709,23.5225368214101,1353.82149825756,2300.76943781215,166.293990514078
-3.65493735226165,5.43480490332851,3.0859,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-4.29647353802509,3.48724368266069,2.1213,703.544175925182,23.4388675512249,141.027974776756,4.98868523808044,48.1615771669732,0.0772458235460795,28.3435343302722,1624.76059631054,5740.28757313291,182.06224350321
-1.41342211234334,5.84546281228437,3.2035,699.060599343889,54.6662118932138,434.306824404782,1.60960077084202,23.8786915202688,0.0172279191936286,25.1370768239395,842.171856713835,5572.28572397371,0
-8.86986441521481,7.95055510708608,1.6542,1267.63133416254,73.0079484196473,150.781441108648,8.40707798547389,2.17157377385259,0.0782444273583403,27.4638955202244,1172.07070322426,6632.96467827672,143.971917814369
-7.2193223398029,10.503127686842,2.3799,1026.05721815026,104.956354445121,139.594034113159,7.35029419178833,0,0.0371868568837813,22.3182194063089,805.284579852685,4084.38481585169,129.583523330557
-3.98944929955091,4.55178643723102,2.221,883.349783958866,40.5820793902809,219.595291968329,4.02262624139622,39.1210992785531,0,24.7366488043571,775.389900001356,4349.58761998199,85.8581053951505
-4.039690057796,8.74270834082425,0.3965,389.757705905186,97.6245966273906,293.310906970679,1.32882104498128,61.7610146630329,0,30.7907426194835,35.3787361076944,3315.13917465477,99.8961626907757
-1.81983599618804,8.2178947477857,1.3027,439.384992079318,28.5632219066198,375.336955963658,1.17064143324555,44.0508397643046,0,26.0114304731743,73.6820556464736,4786.8749801672,135.712247158659
-2.31735644698896,7.83370522858703,2.9245,1137.48625708361,122.223211069398,82.6567749701934,13.7615610758319,3.11580456339286,0.0317692992556503,24.7436999672903,267.430043182875,3492.81605038451,73.5759988893792
-4.66249839186737,6.10930100402981,1.5866,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-5.60392902680405,7.01652214026365,1.59,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-4.15154095871556,6.12882858831648,1.3211,364.889942135148,98.4254482605198,150.367241280503,2.42665848643498,35.2669049924259,0.023511120731723,26.5600529183817,926.237821486357,6796.5532324412,137.922079677685
-4.27338282874044,7.12568087113909,1.9077,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-5.26798321172767,5.31783020606101,0.6742,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-5.17949559016744,6.80743173250813,2.0641,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-6.3642862334766,8.46884915652569,2.8654,579.81937784749,58.7819558641699,325.368610602728,1.78203846023563,50.9197344635105,0.0173789585093535,24.265103623642,1461.89530583533,4633.21517000373,48.0589889772404
-2.46992138976244,2.72992230514962,1.5438,328.248032202298,12.8570898756001,309.417736619303,1.06085719515867,57.9794582199229,0.0254028239708277,28.9044502962948,750.926984478145,2814.08818589099,223.44015892103
-6.23755371547719,8.41666831897746,3.8199,579.81937784749,58.7819558641699,325.368610602728,1.78203846023563,50.9197344635105,0.0173789585093535,24.265103623642,1461.89530583533,4633.21517000373,48.0589889772404
-4.64343556912024,6.02670295985982,0.5684,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-6.89351025540591,7.5607166187921,2.1225,589.279660719253,78.2649467962704,270.378508751084,2.17946190857112,11.6451324713944,0.0818289120833445,29.7056307258154,1433.67357961937,3790.03394489567,0
-6.28840306705902,9.69184895058758,2.8082,1026.05721815026,104.956354445121,139.594034113159,7.35029419178833,0,0.0371868568837813,22.3182194063089,805.284579852685,4084.38481585169,129.583523330557
-5.1957204239415,4.79438929035147,0.8826,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-3.23235102533856,4.23370500708637,0.9917,883.349783958866,40.5820793902809,219.595291968329,4.02262624139622,39.1210992785531,0,24.7366488043571,775.389900001356,4349.58761998199,85.8581053951505
-4.83310044126864,4.46389598552145,0.5738,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-1.17148259898455,2.73473063132363,0.8565,629.960378342865,31.5010006074264,138.590670379909,4.54547464570306,46.3079494603675,0.046171062298373,29.190979700836,977.465731066463,5036.7978487835,179.299003028193
-4.78837303880458,7.37595175763744,0.7627,660.024743666748,90.3048318651512,201.407059548374,3.27706856525663,23.3506793125428,0.013550186766099,26.1125911806023,1590.71705913591,5244.68769290828,205.554644602729
-6.10409887007627,8.50909186625016,3.1567,579.81937784749,58.7819558641699,325.368610602728,1.78203846023563,50.9197344635105,0.0173789585093535,24.265103623642,1461.89530583533,4633.21517000373,48.0589889772404
-6.79702107496907,6.18801480088517,1.1256,1095.82429362805,63.878954916342,165.339770032859,6.62771149016519,30.9520507527645,0.000275349586605418,29.3769015149638,627.789373449672,3771.20229955067,154.180912761379
-5.13570250770712,5.56905601451362,0.9653,1220.95444602601,13.9796151521718,129.347515841861,9.43933432412211,43.8083346969416,0.0564887693548612,23.3221666630754,1157.40255645433,3085.65687047203,120.256078620629
-4.8834086749321,4.95265181353058,0.3948,826.887476841568,71.8191765603634,250.370361003568,3.30265720561782,51.8868411896781,0.0680287860438942,24.8753498603718,443.448406130815,5301.69868878832,161.890722215976
-7.34981709420364,6.61756557454171,0.8468,489.53015660043,102.805581604832,263.87245962317,1.85517714618463,43.5569072945867,0.0334959705254556,26.6811933842149,898.535758054707,3082.42151799864,77.4215975023076
-3.15136431516076,7.56527310395557,0.5472,1387.53151066478,51.7669559008865,378.646538799704,3.66445053231756,86.6169360711604,0.0535001581881785,25.429777013626,973.792980923452,4949.82251767989,199.699463003772
-3.17102353331147,4.70589527055498,1.1552,883.349783958866,40.5820793902809,219.595291968329,4.02262624139622,39.1210992785531,0,24.7366488043571,775.389900001356,4349.58761998199,85.8581053951505
-6.11476493789342,7.74813239316423,2.0438,589.279660719253,78.2649467962704,270.378508751084,2.17946190857112,11.6451324713944,0.0818289120833445,29.7056307258154,1433.67357961937,3790.03394489567,0
-6.11667959426162,4.69054781326988,0.7607,221.76278536021,4.86559683096974,292.926318814004,0.757059953704674,28.5482015943469,0.118843667381074,28.3618017540658,136.436471467842,4453.42892586795,114.999302614843
-2.75194593078261,7.520746736256,1.8176,1137.48625708361,122.223211069398,82.6567749701934,13.7615610758319,3.11580456339286,0.0317692992556503,24.7436999672903,267.430043182875,3492.81605038451,73.5759988893792
-4.88519900048234,8.68820737525985,1.8592,645.420498481867,83.1324480165131,145.790462406268,4.42704198772139,6.73445370460571,0.0623994001118569,22.5183485262637,243.871147297724,5680.44850860123,281.836866918633
-6.58558703274456,6.64689930626682,2.7372,1095.82429362805,63.878954916342,165.339770032859,6.62771149016519,30.9520507527645,0.000275349586605418,29.3769015149638,627.789373449672,3771.20229955067,154.180912761379
-1.04951980631907,5.59216566216348,1.8884,699.060599343889,54.6662118932138,434.306824404782,1.60960077084202,23.8786915202688,0.0172279191936286,25.1370768239395,842.171856713835,5572.28572397371,0
-8.35780825716261,11.9889701173562,1.2736,1324.0916307008,70.0790148721982,24.0719924578931,55.0054854419263,24.6139909650972,0.0751315988885067,27.4056876021565,489.014606916959,3626.38341495624,196.602031337053
-14.6401666657783,9.17509968123228,0.2682,213.766495401399,46.0820248331074,71.2519519744961,3.00014932191492,10.693848115312,0.0355785398329416,28.5906914681002,94.6552298562515,7952.82476109865,73.7089260983553
-16.7226988995438,13.7212965871901,0.9401,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-12.9985151380079,11.0431906485863,2.7632,20.6315043926895,90.0733932644229,481.491027447908,0.0428491980464196,26.1545019218359,0,21.3217631224516,1098.61639977639,7619.42726035263,124.9342792871
-13.9980752338738,10.4388964830183,0.5944,1063.2026383445,52.7837498686614,406.314269694874,2.61670021863354,58.6283929241199,0.0760489139190911,29.9836655894791,1583.42590926882,2918.83735059336,33.8471654026485
-12.2621709254602,10.1427243861432,2.1078,432.054393996463,97.3144744748011,93.5014291178944,4.62083198163414,11.9015537206355,0.0615370589343655,28.268942189038,1030.08118043568,5142.18829573087,150.28126105541
-11.3937542568788,14.3884064191342,1.337,239.075206381634,56.9596415795001,222.099553615628,1.07643262892543,77.5882841094496,0.0533849262189622,25.9338136930518,1235.49000700715,5659.9825708253,231.22841425843
-12.3171059237173,11.3434792341729,1.9884,20.6315043926895,90.0733932644229,481.491027447908,0.0428491980464196,26.1545019218359,0,21.3217631224516,1098.61639977639,7619.42726035263,124.9342792871
-16.9284701663356,13.8281625796918,0.6366,1176.68579575852,22.3467840477209,202.03032131214,5.82430294678647,3.73310745037634,0.0578018459621524,25.9068786932008,950.910881355412,2123.30681142352,126.552734140317
-14.827561028448,8.82056954758708,0.305,213.766495401399,46.0820248331074,71.2519519744961,3.00014932191492,10.693848115312,0.0355785398329416,28.5906914681002,94.6552298562515,7952.82476109865,73.7089260983553
-13.2596914747334,14.2181392562066,0.3623,1161.49551239617,89.6581461065431,246.468444982203,4.71255260477681,21.5984165913786,0.039712646904092,22.2671964658279,557.340610110013,8684.23900241459,225.953009340407
-13.3213451206832,10.3708044973208,1.2007,1063.2026383445,52.7837498686614,406.314269694874,2.61670021863354,58.6283929241199,0.0760489139190911,29.9836655894791,1583.42590926882,2918.83735059336,33.8471654026485
